label,FEAT_USER_DEVICE_RISK_FREQ_001,FEAT_USER_DEVICE_RISK_AVG_002,FEAT_USER_DEVICE_RISK_STD_003,FEAT_TRANSACTION_PATTERN_SUM_001,FEAT_TRANSACTION_PATTERN_MAX_002,FEAT_TRANSACTION_PATTERN_RAT_003,FEAT_GEOLOCATION_ANOMALY_FREQ_001,FEAT_GEOLOCATION_ANOMALY_AVG_002,FEAT_GEOLOCATION_ANOMALY_STD_003,FEAT_ACCOUNT_BEHAVIOR_FREQ_001,FEAT_ACCOUNT_BEHAVIOR_SUM_002,FEAT_ACCOUNT_BEHAVIOR_RAT_003,FEAT_NETWORK_RELATION_FREQ_001,FEAT_NETWORK_RELATION_MAX_002,FEAT_NETWORK_RELATION_STD_003
0,-1.3976861631184037,1.2421498848321313,,9.052512529222094,3,-0.14745381307271596,4,16.02572754219892,18.407801104203614,6,13.977881260052403,0.7726867353592087,3,5.141754717210291,5.0
0,-0.6627014083552638,1.5350747759770589,,47.80746572954155,5,-0.058876582797717285,1,48.96458454851024,13.072312912272206,11,37.772723282761476,0.4399322147148651,2,8.322895760035669,5.0
0,1.9229461940665773,0.2145019479740751,,0.8764244102855298,8,0.11349104323771936,3,16.043388504493507,,9,14.589835020062417,0.9473377046713796,2,3.813378349858736,5.0
1,3.1273547616424224,3.2292128452652387,,89.32160108909305,7,-0.07787060297054747,8,60.261386182914976,10.271625361640275,11,64.61243118595101,1.8408920700373814,6,8.561153731168814,5.0
0,0.09760399249544019,0.58175635746942,,262.51861162440565,9,-0.08161004747655494,3,64.7569945321874,,11,25.848957912627146,0.9023245319162756,1,5.394778854737457,5.0
0,-0.9405302155012165,0.14901169086566288,,4.444318827954944,4,0.003608728189444972,5,27.668270751400435,9.829210927216867,10,27.023724379181434,0.8939550583588691,4,3.5447999425629972,5.0
0,-0.5292723066998932,1.0254369749495982,-1.7083998929533477,15.778220587854838,2,0.00370836111498507,1,78.08371269171283,9.89894957079468,12,5.1235900474897935,1.376715740072705,1,2.381102266805128,5.0
0,0.0732753145856964,0.15951028369563408,0.6318046992119288,19.927267299080064,7,-0.07851314727546699,2,47.35963489241425,,10,20.439926831457917,1.307494721336567,2,6.103041304522372,5.0
0,0.03752323233959842,0.6040566423633349,2.7996972218373095,12.646963994618748,3,0.19862215672632386,4,70.63579112955095,8.015924269769087,16,20.594671387910083,1.5203748162450776,5,0.4794203001689501,5.0
0,-0.09087092962596285,0.13191132654207827,-0.36667879365052214,56.62067734204676,4,-0.026536337311537313,2,63.98111814232848,,11,29.341837728922727,1.677125567447657,7,3.501154276419058,5.0
1,1.9691674859158157,2.2881753493628296,,85.56289501074305,11,0.01135849824180799,11,45.075893211061434,12.509225876075533,-1,91.37054989237552,1.6178461540884954,5,7.52332567907999,5.0
0,-0.2143751097051141,0.2259917566624879,,23.38980801452722,7,-0.040177953771044196,1,29.271726207759507,14.09458299947295,12,40.47741516215311,0.6528497299310063,4,1.3969077396753065,5.0
0,-1.4419787356400129,0.24100840124726478,,44.57943086020429,4,0.04399715621511794,0,20.430440385557723,13.198032575177361,7,16.725296836228278,0.843658447168888,3,4.13735489566105,5.0
0,-0.5165107421608328,0.16225026819328447,,20.424817571366624,8,0.1234957559704117,1,74.5944032427188,20.00021525808013,12,38.55935287337983,1.1719006153559923,4,9.081327831642916,5.0
0,0.9146240539868465,0.04221378712363364,,482.92650997900444,2,0.16636636969545726,2,64.19434770911144,,9,21.83467730535618,1.4320315736851785,2,1.6327914313588705,5.0
0,-1.3683342975511175,0.13397094213059801,,23.367517889747493,4,-0.07622656752638803,3,28.09419283531881,8.96374054792703,10,35.669968203816865,0.685341190022681,4,5.1846816137867755,5.0
0,-0.18955551153927852,1.4903050170036696,-0.17795755574568647,24.417060736793882,5,0.11007951763012123,2,96.7099172803488,12.265357519129566,11,17.23261082451458,1.076583470367603,3,4.651233619081451,5.0
0,-0.819753928770844,0.4719313241125632,,3.6310866294115214,1,0.054968081955101805,1,81.0338930717329,,9,24.111503971150185,0.7621414679569962,2,1.1901197991782997,5.0
0,0.11135042939811132,1.788617388311651,-0.22742063075565644,11.66449570055964,3,0.09745366094600777,2,12.680226091725455,5.250134054922346,14,41.765040238677734,0.9560037173330935,3,4.61777968836932,5.0
0,-0.38863318106681816,2.670279619816159,,63.26787407773429,4,-0.00918792726927976,0,16.25634133619498,20.071208965580855,14,11.792939442271269,0.951515979221553,2,2.628495432948225,5.0
0,1.477393664974669,2.8945284297439287,-0.1988316029788718,5.283259039542834,7,-0.018704077328218053,0,54.404781087320316,,18,1.8521542412282654,1.1143558537168057,3,2.0025304869489498,5.0
1,2.506583154190254,1.5730051637028124,,88.72941442886894,8,0.09357146457139937,2,10.23795504828814,,13,43.56186948451244,2.2096976757281244,3,6.965305030138835,5.0
0,-1.3118031657772113,0.7833571464261075,,20.74521196110276,8,0.09546925060562872,1,96.43380052000838,10.033002201122454,8,37.274194891351755,1.14252648295104,3,14.498557110376748,5.0
0,0.6712280116136986,0.10691795275063147,-1.7867265938449102,79.10250218625359,9,0.15657205638618865,3,63.802340511542695,,14,26.083282145035653,0.8710499793635091,4,0.7061657794435243,5.0
0,-0.774651856262063,2.124727422441563,-0.44412145436551537,20.955082716234806,7,0.019854755545048935,3,6.617403673047473,3.4854356317608737,10,21.424088862918737,0.8215387190290364,3,7.182148304732108,5.0
1,1.4230036286224665,3.018314170438841,,87.89507134141456,5,-0.010691462763475695,7,44.34857303624891,14.537500474603258,8,78.71923146877816,1.5427472836290437,5,7.897422747017843,5.0
0,0.3138190201071218,0.4487337592490305,,3.1314998098418276,4,-0.24598535799942042,2,22.196847868461834,3.5582090744716375,7,28.291819880706875,0.7384931404934435,2,1.5187319049823909,5.0
1,1.5082525802698652,1.9916174669825772,,164.86636936139152,7,-0.16112605379953346,7,49.045073600350676,,7,23.64620789987634,1.641894653179103,7,7.4730839854669355,5.0
0,0.8928558163229553,0.8120400230898666,-0.06504567271880911,38.91092692064738,8,-0.03942516051833931,4,24.70254997517497,15.79851509203288,8,30.579363501168487,0.27662938590626784,4,7.558926458398755,5.0
0,-0.7745100615133954,1.1720239711645422,,3.381324514395161,2,-0.11010589312462155,1,83.1796154307461,,16,34.47175988479296,0.9366418635190439,3,7.7915780053480805,5.0
1,1.381053447408637,3.3595182341477168,,95.51193888623686,7,0.08141305654332463,3,72.10992096417336,6.6637711688450345,11,63.39537633156737,1.5603974048053293,6,6.476293696323689,5.0
0,-0.6563708935481088,0.1158344953873488,,43.193737777662456,10,-0.13100209615789538,2,90.65781517809924,15.015546118276179,10,19.788692543985984,0.651804745167742,5,4.523710326721363,5.0
0,-0.5656387483550389,0.8236994434461519,,62.32209030923132,2,-0.0501304328350288,3,19.79576147397172,,6,27.590148213371663,0.8853571629463891,3,4.311480698941468,5.0
0,1.099191555547813,0.47916972447637635,,36.000221522261896,2,-0.04620264931384886,2,38.53922373495161,,7,12.770335505823907,1.3359746548515221,4,2.80065306856329,5.0
0,0.6287962936103031,0.3195051757796579,,38.616618264607276,3,0.1204743083399446,3,80.5466547017286,16.679084408021122,9,54.869231159106036,1.3576148063309808,0,4.857545986591567,5.0
0,1.709943954012071,1.2301796710386936,-1.3438989116913336,33.80879239537628,6,-0.06082387490196442,2,37.38466006554471,9.18188909861718,8,15.88403743822978,0.8400584845899073,3,5.709729422359699,5.0
0,2.2676442038992546,0.5139269987402357,,47.86920144395349,4,0.04524121180479882,0,37.908838312146564,,6,31.247069592129183,1.1570456005494851,4,1.4050479555355486,5.0
0,-1.0307170319323398,1.4130165956231366,0.5460892308314287,3.258419399020399,4,0.01957061275227168,1,98.60384433898895,3.7311505832867056,9,31.833174669265883,0.5504493730887581,1,0.6405440778611821,5.0
0,0.07041912732728889,1.7522075454966393,,4.476943532490814,3,0.09032884854472796,2,77.08631869101126,3.944851849244638,10,3.5675687533465306,0.9111524041384385,4,1.18653806029138,5.0
0,-1.176200316643433,0.4733498450271588,,9.62142227910456,4,0.08502150521164803,2,86.08175117308633,15.845224823943902,9,25.201930296072312,1.0692416975466539,0,2.4112938857956707,5.0
0,-0.7776059277482671,0.01697231283463637,,17.640190120513395,9,-0.003344011286954425,6,40.697283611196234,,7,37.0294902537639,1.458078313864346,1,2.818094118886873,5.0
0,-0.6300825102556694,3.5256629204918952,0.45990026630777037,29.6107337802664,11,-0.16962945126071804,1,58.59185229699635,9.287715620310404,10,31.936697786184475,1.3578409239401155,2,6.106251443683636,5.0
0,-1.0571548741382744,1.222668016090708,,27.790150329701227,8,-0.023174088664562928,1,45.055357055172884,19.539226004822375,11,44.10374545586905,1.0626788639244722,3,3.1640609923692247,5.0
0,-1.0518872728984137,2.2707264734277275,,61.3813357823262,8,-0.0019955644532152774,2,45.02935799095707,19.48657835916036,10,23.30303655147779,0.7265434780457217,1,2.41487840873629,5.0
0,-0.14428437852025486,0.09485914302382455,,63.33862284311226,4,0.0286009233152778,1,12.769913568677127,12.195839998800668,9,53.60158626003155,1.407554712415717,2,0.6090321926307587,5.0
0,-1.216718418386407,0.13932906798450193,,8.394820358800482,7,-0.07375551452208103,0,84.21328514023074,2.7217244088339365,9,36.13407706994289,0.8979135369253379,1,7.388937880492054,5.0
0,0.8421269591376328,0.06162637381047769,-0.9452565518733762,25.497390409633084,4,0.11409011184086132,0,39.054243367208976,9.442005059998321,11,39.59498519596096,1.1345467572240007,2,1.4737410459266371,5.0
0,-0.9177535374175142,0.24575249216629946,,8.603494451321467,3,0.0013619418314992603,1,58.182439396458264,,11,26.498202404825484,0.9632417508062059,2,7.815859860247107,5.0
1,4.809568970096392,1.5088161951403762,,46.46681565448074,8,-0.09204973478121257,7,85.70718461246233,10.447567954064798,0,63.4313886135931,2.1976726403620708,5,7.219291945560327,5.0
0,-0.45138445096439517,2.0973004632825454,,27.70994486196552,4,-0.04582278387416802,2,77.34772530167997,5.31851416711233,19,4.917139861262564,0.8169868685817726,2,1.260058983289567,5.0
0,0.07201764191705222,0.37772139401989113,-0.3293915374126943,0.664505531558347,5,0.19285426539668304,0,19.82379770395527,,3,37.90743439744885,1.2748762085565863,4,3.38767145534261,5.0
0,-1.2953411844660352,1.5982494442540516,,223.90996736208302,3,0.06643778929464983,3,61.85113656068471,-1.313066218627764,10,36.203336507128476,0.974078575382905,5,1.674928224861266,5.0
0,1.7060917581276394,1.786667343630854,,35.389270373310616,7,0.10484565555644039,5,49.5731089271548,10.83628656750485,6,2.426065976134095,1.1707313689701144,4,2.6641537402601396,5.0
0,1.1195006808029162,1.772273409314638,,11.070641833583046,5,-0.10415869697134142,1,26.015215159549488,-1.4938155838954632,12,36.00167696333855,1.4860036653929913,1,3.3076215375281084,5.0
0,0.29691587073611253,0.6629070405757439,,138.0160185996993,3,-0.0688829692183801,2,4.085790351009644,8.398796706244463,9,29.746537179511844,0.39862816895655206,2,5.657428863219159,5.0
1,0.6531974512204344,5.0206930320416046,,59.935558378384115,9,-0.06814223058812449,6,62.979130802266056,,1,41.074056604717526,1.580383153206929,2,15.712358488234564,5.0
0,0.21066687772462028,2.2160433994707045,-0.374789152718258,22.93168057739568,3,0.018439373758862197,0,77.98549148714807,,5,21.68194828517396,0.7317805319688586,3,2.0129949306559243,5.0
0,-1.121431046017255,3.1939361676645337,,12.340471040674133,6,-0.01740018310855592,0,94.17184117032204,,15,5.987388178075383,1.1337195653089,3,3.618757265864334,5.0
1,3.462355263473361,2.3854652738323168,,158.10549415203513,7,-0.04894944112570208,6,35.498375874945964,9.660765212206485,2,33.64083635338034,1.8073992012975246,5,6.0047405135461025,5.0
0,0.8091947318531727,2.043419646687113,,18.08377800691225,5,-0.03640695925034541,0,39.921715153549556,,12,17.4239272695559,0.8588568746298474,5,5.020417190614754,5.0
0,0.09543903848773612,0.6136514258952526,-1.6595968383264046,23.324028627419352,6,-0.07940351866750697,4,16.300563042489447,10.928289614961853,13,27.698710408482153,0.8433844715964085,6,3.827121988443573,5.0
1,-0.43637566324732235,2.8235803724083066,,137.68477491210237,6,-0.017983928690141017,8,98.46160233328939,4.835850672441149,6,37.89357005595144,1.661142101857922,7,5.595754510143223,5.0
1,1.0165840213409694,2.702605268568952,,189.84119864177484,9,0.11132155838337475,7,84.95869963066424,9.477530369084878,6,52.61931684963522,1.2180386421956482,8,8.992084271703746,5.0
0,0.6877611315998724,0.07428045813391276,,19.023060140927658,5,-0.1513139351549754,4,95.76037289729426,8.267896390800201,7,46.20465268641783,1.0999653244472118,2,1.6176477922687318,5.0
0,1.2128836917231558,0.2250340887109474,,60.97055071021601,6,0.03464794336352301,3,49.53471381254463,9.94239192244202,12,30.957056405414413,0.7546870067368041,1,2.631742184508472,5.0
0,1.1091698114921316,1.5492768013878215,,254.29200417077595,3,0.13800926948796235,2,20.978138418742553,18.175757970085925,10,13.063672383282743,1.2200944690678523,2,9.035926102423796,5.0
0,-1.5920130022414554,0.026340830011808807,-0.22065607324128275,27.588815326567335,4,-0.018318709856556713,2,57.318455373025344,,10,20.653027911438333,0.6046357430765363,4,0.709319854169707,5.0
0,0.30155230681290407,1.464793900894612,,22.573126094735706,8,-0.0528876029145896,2,37.20919158088763,,12,18.861123399905182,0.8298195050440761,5,5.335373812103646,5.0
0,1.0155152164829295,0.8822894068614084,,23.822418321813277,5,0.09242314859505889,1,34.78644308104034,,10,44.73720822306921,0.7746588230220346,6,1.4083339593570643,5.0
0,-1.6583355655822452,4.704082810664605,,74.4724680592814,5,-0.09842218768688436,3,8.236428402309691,11.116282094466731,15,37.3956412653015,0.9105525802071411,0,1.1817559986142425,5.0
0,-0.007904515373236347,0.03440814203392879,,11.032023437244977,5,-0.002269152993873086,2,7.314921470201208,8.625982798960333,15,70.4584016612429,1.4129020187036887,2,1.932686724618876,5.0
0,0.27384239830845625,0.7235358225891936,,15.205883727493264,6,-0.10398441003857271,4,37.87985529855102,,9,64.75690772097448,1.253790252077226,0,1.08134595256353,5.0
0,-0.3007645848467349,3.1771553238874417,-0.09886311596228586,4.316984175202183,1,-0.187010097002428,2,92.61985439813103,13.24472785432772,9,20.398106354005538,0.856094717016398,1,12.441288080932013,5.0
0,-1.8521618554012016,0.00870304484221815,,6.148032656317976,5,-0.015198426479479525,2,72.3023710479223,7.4988307987653355,10,17.281091033626627,0.855834016110147,4,0.6426275750975673,5.0
1,1.6743018899262714,2.5648825772414376,,129.64573397982895,6,-0.12633950632669835,6,76.05585801759554,8.00977281995804,10,61.18902061699262,1.8655940349400444,3,5.983663317146757,5.0
0,-0.327305430255024,0.432375851576935,,18.992857851402057,8,-0.0011670513329168509,2,23.42906764552779,7.56792665359059,12,10.905163816352543,0.6508129145776347,7,0.4508653171017662,5.0
0,-0.1480724045477542,0.2905368002573937,,117.81119795850023,7,0.11150296243807063,2,73.452961108271,7.471401782965099,12,39.53818754484296,1.006714569029878,5,1.577549505616048,5.0
0,-0.5634714254250696,1.3560412268751108,-0.2455014897355009,34.329079880982384,7,0.18542554066796235,2,40.631912639094736,,11,24.192714537904983,0.8182709838144321,4,3.434592853116702,5.0
0,-0.4430121532414673,0.6260701817458615,,8.068128037902728,3,0.009352928394320842,3,5.939061047320326,,7,20.6793064162236,0.9484933576530687,1,3.7338988767111343,5.0
0,-0.0397062823469779,0.8509696314457507,-0.7320079329057144,9.698968257402166,5,0.10192158319755994,0,39.48135675183053,,9,4.4673451438552965,1.242732376371574,3,4.091703545921335,5.0
0,0.4424546049697111,0.000188057948990471,-0.06280672314395548,79.41987749693243,5,0.03989626501066333,0,13.125378743236894,23.395813555970832,13,46.55987836262713,0.7992245628383076,3,4.295509057627805,5.0
0,-0.3044267628566672,0.7823048658369671,,61.96751825376653,3,-0.03831136138750589,2,85.36994629314485,7.160288574063437,11,5.5495803946845745,1.2922444127292416,4,6.44512315872867,5.0
0,-0.4096489283680019,0.07984178838946035,,20.658976250731175,4,-0.19247763539308949,2,84.02940644749076,,9,27.65428059924872,1.6598760754696031,0,9.160183522042658,5.0
1,2.092354038254458,2.1578421687190503,,78.12842844018294,11,0.1626492327082119,6,28.746892829992543,15.190037880276186,5,42.0232632708063,1.7812027501046943,3,9.986769849903764,5.0
0,-1.9209159258951816,0.08967724119396323,,61.863654082095316,7,-0.10491021892811228,2,61.192230277558515,8.671254689880108,10,14.293714039634938,0.9747741819019836,1,3.328451147514147,5.0
0,0.4770351272264581,1.100602316382891,,7.438527207554801,2,0.13827709114177694,0,36.37597183572606,,8,21.48084414251238,1.3471405454296463,2,1.4450438215547976,5.0
0,-0.0005630971229588082,0.18928559692505748,,29.726247152825405,3,0.053680762926225103,1,15.422617434361497,18.69086655732379,7,25.182387062012157,0.6673463812178764,3,3.607240732325576,5.0
0,0.039693526597561826,0.027163760202227653,,194.93360061165333,2,-0.09760127852473591,2,64.94073114086196,13.430786469026014,12,38.90720930457698,1.4563219027865384,4,4.853385658642422,5.0
0,0.960734307594464,1.7059218359186035,,24.664271099979807,9,0.031199836181895313,2,76.01066433109224,11.59345226486529,8,27.798950215101385,0.7740799835177979,3,2.5532427091378813,5.0
0,-1.9528155300482481,0.24432511781639057,,9.247844716363545,4,0.21329110612853297,1,77.47227410657531,17.25261200065469,11,55.01154008031459,1.6504282111818873,1,5.616072341832424,5.0
0,-1.9738338698589637,0.008100205556217781,,30.27640519321989,5,0.1535652580863771,2,14.922058589316578,13.851165869118676,9,39.76040054933246,0.784863802510394,8,4.236973771396745,5.0
1,2.2738038453235196,2.695757266282028,0.2310099772555139,55.56185001660292,10,-0.051271305613444874,7,51.25785184951383,9.760324820197019,5,36.26286912653933,1.7985105538993635,7,6.693820319561322,5.0
0,-0.007116855128515773,0.745929676420047,,4.982262754652367,1,-0.07119807581846821,3,2.3899357199450355,5.116845671232383,8,30.421160776366406,0.532127640404361,2,1.9484505821943736,5.0
0,0.17017694319193222,0.9447920735434874,,40.48923056887805,5,0.010020803731607193,8,9.01694976284977,,13,9.3200964536868,0.9360245467512128,5,7.166083305595145,5.0
0,-0.46212707517244556,2.0535911621277,,61.426073849988384,9,-0.016551372896983656,0,8.10511530853878,,8,21.31955095028347,0.6760919698595829,6,0.4427247675407454,5.0
1,2.664353674239931,1.7024754213557374,,91.08193057785925,9,0.11997373856427301,11,5.719079355050116,,5,45.45139930408277,1.1675447305785314,7,5.553336953151373,5.0
0,0.93263884299112,0.28311975193469124,-0.1778257252886896,13.773746130732095,2,0.07395891364218043,3,33.376934905783465,,9,6.820760408915752,1.361655762596893,4,1.2292564711840457,5.0
0,0.48398229395152703,1.3748502728038492,,7.678579805326999,3,-0.16922416015284225,2,35.767960085317085,18.832815972477228,11,16.60341489450271,0.6317336870139459,6,13.00474856329204,5.0
1,1.7391715415954168,1.9529219981368564,,54.64541918865582,8,0.04586752554239115,4,69.78703420702284,9.213893568045942,6,65.5005178656678,1.3794782282151914,6,9.35163351153303,5.0
1,-0.10768938761440294,1.7941724042167846,,92.00306964164936,6,-0.017909096086736808,6,32.98797213637524,14.93758980365579,4,62.39974183140812,1.3445173960459385,7,6.926634950326664,5.0
0,0.7692362080371281,1.6752292409809661,,7.307983007319188,1,0.003710813602806655,0,14.039580417774822,11.100195236433674,11,19.45754760862298,1.341898927780673,2,4.401490510369435,5.0
0,1.2217286662175928,0.4321258616441405,,133.24224072579784,3,0.024894301426065895,2,94.68756309901694,,12,65.21622238529368,1.305249708634473,3,1.7903436905726144,5.0
0,0.64455841198398,0.41667954899628024,,32.02423041540586,6,0.11987290052766018,2,87.54764039856991,13.765227435306636,17,44.43166788577202,1.381088526137876,3,3.3103048622455824,5.0
1,1.1203575726324935,4.426850749878383,,91.58139749567485,11,0.09777929635460209,5,12.422575540377634,,4,58.84041137481875,1.3640610417828807,3,7.123782571258333,5.0
0,0.6737943936677578,0.01673471540075095,,48.589116666834464,7,-0.07497427406872956,3,36.277869996914866,9.1059926061658,7,10.246651415800473,1.4048802168301155,2,4.286631399527623,5.0
0,0.8605297079614455,3.003967160715225,-0.08792740941989748,43.42503928369001,2,-0.005861196768966943,1,16.80846509849716,9.9231374946891,11,15.336105718834038,0.7615046182848983,1,2.7462853307466,5.0
0,1.5588162477990857,0.40349304526511737,,13.288381037431845,8,-0.04485213928572118,2,95.91114274329678,,12,16.133803559445735,0.7735936290668675,4,1.959359283825882,5.0
0,-0.8761099242279576,3.271565588526011,,26.378588066285776,7,-0.1681845968906598,1,35.597759210456125,3.1664843123069186,7,4.877398133622647,0.7903817665078308,4,3.3026632693834665,5.0
0,-0.22645458454413847,0.1385209138623922,,15.34775970368804,5,-0.010937050760109032,2,9.811742691793434,,5,30.54918327400263,0.8013067395086987,2,2.335010528780467,5.0
0,0.7472720511434552,0.8579635297831768,-2.334177042210305,31.139080087254886,3,0.18447544275590963,2,72.68439883298804,,8,12.018219572536806,0.9727639294473972,1,2.3329978054136724,5.0
0,0.05741007143815779,1.3419120781136942,,28.266882393839776,5,-0.1712043393749747,3,71.17175161853957,,6,45.10171700992424,0.7483919114202628,1,0.8205161488493566,5.0
1,0.8826723979487252,2.8919603552167614,2.739504133108306,64.89314831989037,5,-0.002406179366006721,8,24.103445572369164,,11,54.42636362037212,1.669423436440605,5,9.208517438557244,5.0
1,2.4146162850267032,1.5959259761557656,,38.33954632398324,11,-0.0056138145409675225,7,32.14618509201238,10.26111719198634,6,63.74487483614431,0.8171804825805153,3,20.875197125666958,5.0
0,0.5786616338151667,0.09073714273451328,,23.248417308543832,3,0.028773547176431987,2,41.501889749172626,10.03688005792453,9,16.407258791331717,1.0684437723528544,6,3.420641907559426,5.0
0,0.08796289633100199,0.9670649170583818,,16.374586219971928,7,-0.09627249573939306,2,26.770000177164764,,12,37.26073335982924,0.6730960870658079,3,2.455673376435668,5.0
0,0.21958492717994416,0.09574339446687943,,3.0332290716827397,4,-0.14251105907999537,5,28.88877081762501,13.311897339557014,7,53.239857500832734,0.7991782318634364,3,2.520025568923944,5.0
0,-0.25870590168573016,1.610930772460621,,33.370149368640064,8,-0.13785976567946262,3,80.1590392018657,,11,25.196612278715868,0.8064217351797001,5,6.977917544597669,5.0
0,1.4782789357160593,1.8785452517132732,,52.7383087248107,1,0.13309337583314787,4,75.18506052266137,7.805048150677422,8,32.97562278940754,1.2829516741108846,1,0.10381185362277486,5.0
1,1.0993078162873235,1.6529797384240403,,266.92779023882315,5,-0.09826859743618571,4,69.26292119704864,13.918603215641225,4,52.81396113460596,1.7513803199546665,7,8.498439351539407,5.0
0,-0.5873207627637789,1.4658924076322695,,13.582775690003086,8,-0.0499562191653173,2,68.67735568448488,8.082937296850723,10,43.988023694669195,0.9503373879977907,2,2.882089373690772,5.0
0,0.010985513527525621,0.04989334754598986,-1.1491592905386359,11.719898262661788,7,0.2104632598612974,3,52.18819306638737,,10,25.734124727987933,0.7854296786921489,4,2.7395925216278108,5.0
1,2.8789540277008925,4.639505463452163,,55.12967446735079,5,-0.0734255656776456,3,35.0921277961059,20.727713132031845,3,40.06563484930797,1.8348633401116876,8,8.225949330907653,5.0
0,-1.4973731700945367,0.7374692066503262,-0.40817317598895414,24.74545674948309,6,0.03423995979509261,4,72.05449454774036,6.159258653023417,11,8.072507022018543,1.5384129989293998,6,1.3132712397396564,5.0
0,-1.3102967497654392,1.3170142961100657,,24.589467001057514,13,0.10638116766255068,2,11.636773753496898,-1.158670016112941,17,16.610831096207747,0.9916016013150036,2,1.3597633782363254,5.0
0,-2.037728507734718,1.3032803947698695,-1.2146683273085614,8.923637591608816,4,0.1015720186979243,1,14.107050520669207,6.460253454175728,12,3.3042992057944587,0.5205043766924469,2,0.7138954390305433,5.0
0,0.03269522525327079,1.0711493428939225,0.7141137485533007,16.862127283214484,1,-0.1331576357043681,2,12.626520794575956,-0.04161830873685446,12,44.80670103288013,0.789131176186005,3,4.292810416871228,5.0
0,-1.1183058172065439,0.8918529988616168,,2.7768975994187017,5,-0.07133524477014988,1,73.27180517503236,,9,4.7050699702640975,1.167764844165088,2,0.2047378752202201,5.0
0,-0.3845501100179167,0.028509617956794017,1.64273430193763,50.722862601139425,5,0.030236397625198516,1,59.15408843637119,5.706670895749898,13,38.26234222980956,0.8671860855170026,0,3.644797730929906,5.0
1,2.661378189891708,3.5097323559311504,,51.39634184660764,5,0.19290174573832924,6,45.01603793688476,10.176408824257752,5,76.85319872949874,1.3423916166291199,8,6.93375276962643,5.0
0,-0.6415427207828466,0.9225308937733001,,19.401369349169613,5,-0.07615106586411956,3,47.623134142880176,-0.24798313640193115,9,53.881976027119215,0.7293450657952742,3,1.2867561158065237,5.0
0,0.23128202274336457,0.28643419700893324,0.4173708030318292,4.8225680599620855,10,-0.0493612984111077,1,82.75593271711472,15.97976113040566,10,20.143446597892652,1.0275035415755038,6,3.3331902831902602,5.0
0,-0.29933790775172203,0.4228997608378008,1.6642332514976381,11.219422189858905,5,0.04195744214010046,3,12.167977896634131,,6,10.275584360323037,0.5398515919341659,6,2.1904914248750917,5.0
0,0.6721143150964368,0.44913182458049783,,15.186529935216244,4,0.06196582273483767,0,38.32442803455805,,8,40.68636978117846,0.9896029579914056,4,3.272548176987215,5.0
0,0.4751280673480088,0.06674772244124226,0.5628579201823911,19.860029679245944,4,0.06802540043027369,3,76.01662055006726,,14,10.927484226274874,1.0265398175131073,1,1.3864427083521587,5.0
0,-0.69193369617461,0.20874449345224783,0.01753690167305848,32.451040765174604,4,-0.08463558648348002,0,65.78393705710704,,8,12.165288059827931,0.8651434960650075,3,3.936538042734641,5.0
0,-0.16865175340045263,0.02027235750288461,-1.0263984541151934,84.69656818037554,7,-0.053204813693440545,5,43.51467214778807,11.75771637450354,13,39.06878106260568,0.6871416537117536,3,2.812388961635034,5.0
0,1.0437433977204944,0.8949664781445047,,41.792251133704944,4,0.02155011998019686,0,22.434120963101268,,15,37.738654667206085,1.3055210763337433,2,5.43431921259128,5.0
1,2.393376870254097,2.036715475915214,,99.58348268825165,10,0.12623113126282814,1,94.64412133049586,8.19273354010987,-5,82.96854566305039,1.200165939107268,5,5.852857989051724,5.0
0,-1.3969620577511315,3.196809253011542,-1.2787099677768716,85.293999820544,3,-0.023848408211842736,2,40.79193628565091,,14,17.65987717030456,1.051819334299984,3,2.1825892560286744,5.0
0,0.6556180611713827,0.27126840587119444,,35.506219613742864,6,-0.002230190008381943,0,87.78350039035831,,11,23.566802356103697,1.218325943657177,2,1.963340590408123,5.0
0,-1.0846106224362382,0.857580808553056,,19.361620936084115,0,-0.10259284371394095,2,77.78304800332756,15.146009397639027,8,19.91577074763883,1.0478387027582277,1,4.657251146670019,5.0
1,3.412513069961006,1.5690691392967022,0.3195540067233614,156.098796639475,9,0.18632268318922426,6,86.15300330102997,14.125345480410274,7,30.078378423105907,1.9693544774249232,6,11.375995712341783,5.0
0,1.024098839841025,0.3602064596967325,,58.7334426436679,3,0.015426294714170983,1,1.6921994238677573,11.60907106733797,7,22.30375937198185,0.6593812361404646,5,3.479025202489253,5.0
0,0.2898854759184008,0.9467838630161528,,38.41952669255193,5,0.1077754779556742,1,47.73914279799932,11.163312511338997,7,20.188107868270457,0.7627259119562316,6,2.7340455496685574,5.0
0,0.1572328434361934,3.030193043590538,,4.689717766664191,4,0.0029897208067600576,1,25.943382681763893,9.81855438099765,16,13.536023785581412,0.8616298478603579,3,5.4395691096333945,5.0
0,-0.20903225602742,3.2688125399877386,,8.65848570911671,7,0.00852670652434121,5,27.402135522523395,,13,33.662266699128246,1.987209044086545,6,2.3449280338324527,5.0
0,0.6785239514000281,0.04984048955389593,,15.258639938539469,6,-0.1500308890852061,0,26.984032232440057,20.17467222239604,13,8.594696551210347,1.1523411196664288,1,9.102002095183767,5.0
0,-0.37077816946206166,0.971961503760359,1.2357828929941415,43.799439510469455,3,-0.2150761869692567,2,38.93136718459657,8.787133092215607,18,17.90278462257837,1.2085049613790237,3,1.6525755459168407,5.0
